uid,0-250000,250000-350000,350000-450000,450000-650000,650000+
1514,0.005086124408990145,0.005000192206352949,0.07588165998458862,0.5388498902320862,0.3751821517944336
6286,0.01263053435832262,0.011833072640001774,0.09063141793012619,0.41076865792274475,0.4741363525390625
3196,0.09378762543201447,0.48319271206855774,0.26293614506721497,0.15018890798091888,0.009894653223454952
6908,0.16624440252780914,0.6818931102752686,0.14057357609272003,0.009687819518148899,0.001601060968823731
2250,0.6178578734397888,0.3613918125629425,0.015473227947950363,0.004030157346278429,0.0012469476787373424
388,0.0035789834801107645,0.007908063940703869,0.10926681011915207,0.5409270524978638,0.3383190631866455
6300,0.0015050815418362617,0.010375692509114742,0.0729432925581932,0.11586739867925644,0.7993085384368896
12181,0.05611024424433708,0.6380037069320679,0.28462696075439453,0.020485909655690193,7.731762016192079e-4
10969,0.3396450877189636,0.6376650333404541,0.017066119238734245,0.004469266161322594,0.0011544738663360476
719,0.001961790956556797,0.020352402701973915,0.10066234320402145,0.23406119644641876,0.6429622769355774
7617,0.023156234994530678,0.1264762580394745,0.5931422710418701,0.2537192106246948,0.003506028326228261
8271,0.08792310953140259,0.06466708332300186,0.572636067867279,0.26564526557922363,0.009128532372415066
942,0.0012941620079800487,0.002256763866171241,0.023409653455018997,0.31483182311058044,0.6582075953483582
1203,0.008031660690903664,0.01805903948843479,0.2779771089553833,0.6225249171257019,0.07340722531080246
7616,0.01048129890114069,0.005192886106669903,0.03958379849791527,0.8453463912010193,0.09939562529325485
3936,0.47482237219810486,0.4335939586162567,0.08487392216920853,0.006522145587950945,1.87622761586681e-4
9069,0.23270408809185028,0.49623149633407593,0.24376681447029114,0.026494883000850677,8.027611183933914e-4
7626,0.01608014851808548,0.060231391340494156,0.5205332040786743,0.4004442095756531,0.002710982458665967
1132,0.0072440700605511665,0.0063905310817062855,0.027446752414107323,0.819649338722229,0.13926929235458374
7620,0.028220918029546738,0.11944299936294556,0.6648953557014465,0.18587331473827362,0.0015674509340897202
736,0.0026030773296952248,9.528287337161601e-4,0.004536458756774664,0.0496455542743206,0.9422621130943298
788,0.9585883021354675,0.03725050017237663,0.003765376750379801,2.561042201705277e-4,1.397048617945984e-4
4230,0.8172827363014221,0.1553882658481598,0.023308759555220604,0.0036570108495652676,3.632265143096447e-4
915,0.013395906426012516,0.03599570691585541,0.3340250253677368,0.5600263476371765,0.056557051837444305
4692,0.003999065607786179,0.009233669377863407,0.14683687686920166,0.745789110660553,0.09414131194353104
7585,0.03161846846342087,0.5525262951850891,0.35538777709007263,0.05890866741538048,0.0015588152455165982
729,0.0024198044557124376,0.017092332243919373,0.11425726860761642,0.5447388291358948,0.3214917480945587
7523,0.037019290030002594,0.11202030628919601,0.5910432934761047,0.25056105852127075,0.009356069378554821
2246,0.16602817177772522,0.7103167176246643,0.10319806635379791,0.016606740653514862,0.003850348060950637
7614,0.22876104712486267,0.08212365955114365,0.29409369826316833,0.3917442560195923,0.0032773311249911785
11037,0.14864878356456757,0.8089203238487244,0.030077069997787476,0.009256684221327305,0.0030970971565693617
0,0.23858964443206787,0.665646493434906,0.08383125811815262,0.01046682707965374,0.0014657824067398906
849,0.0028150649741292,5.509162438102067e-4,0.001454278128221631,0.014995156787335873,0.9801846146583557
7415,0.2168865203857422,0.7227485775947571,0.05356024205684662,0.005091967526823282,0.001712694764137268
1674,0.00414453586563468,0.030626296997070313,0.37933462858200073,0.567204475402832,0.01869000308215618
2236,0.30108368396759033,0.6647034287452698,0.026828154921531677,0.004631199408322573,0.002753490349277854
940,0.008310659788548946,0.0571422278881073,0.19157421588897705,0.2204032987356186,0.5225696563720703
7479,0.032492052763700485,0.3110465705394745,0.5876248478889465,0.06731490790843964,0.0015216614119708538
1325,0.003912105690687895,0.012742945924401283,0.14015090465545654,0.7911954522132874,0.0519985556602478
3,0.37541231513023376,0.6046444773674011,0.017499787732958794,0.002205012599006295,2.384080144111067e-4
5776,0.0352293886244297,0.002073440235108137,0.0020806773100048304,0.08272438496351242,0.8778921365737915
2939,0.0047225989401340485,0.008954416960477829,0.051529962569475174,0.47455906867980957,0.46023398637771606
1324,0.2501712739467621,0.3813295066356659,0.3170546293258667,0.04753676429390907,0.003907814621925354
7651,0.36781901121139526,0.47527480125427246,0.12694145739078522,0.02736666426062584,0.002598073100671172
7557,0.017292538657784462,0.027540920302271843,0.12945127487182617,0.6959963440895081,0.12971889972686768
7399,0.09639886021614075,0.42214295268058777,0.4338191747665405,0.04694472998380661,6.942969630472362e-4
2629,0.07868190109729767,0.2105763554573059,0.4771285057067871,0.20245811343193054,0.031155113130807877
2317,0.8299172520637512,0.16166938841342926,0.006601185072213411,0.0013518097111955285,4.603798734024167e-4
2315,0.2590670883655548,0.6737703084945679,0.055572837591171265,0.007283977698534727,0.004305800888687372
6281,0.006927718874067068,0.029488777741789818,0.19847631454467773,0.22972632944583893,0.5353808999061584
13559,0.0018231963040307164,0.06047169864177704,0.30682867765426636,0.6282557845115662,0.0026207021437585354
13767,0.017107538878917694,0.037821993231773376,0.14499975740909576,0.394611656665802,0.40545904636383057
8394,0.007017043419182301,0.06788201630115509,0.498778760433197,0.37552934885025024,0.05079284682869911
13635,0.003181638428941369,0.006231160834431648,0.02526792511343956,0.10580155998468399,0.8595177531242371
1176,0.989365816116333,0.009082887321710587,0.0011964860605075955,3.046141646336764e-4,5.0203012506244704e-5
10633,0.24193361401557922,0.5150479078292847,0.23088327050209045,0.010699151083827019,0.0014360627392306924
5144,0.04647630825638771,0.6480250358581543,0.2793036997318268,0.023348752409219742,0.002846234943717718
13721,0.002481105737388134,6.276853964664042e-4,4.6827286132611334e-4,0.006169147323817015,0.990253746509552
6008,0.0014866512501612306,0.002366479253396392,0.021120602265000343,0.29128727316856384,0.6837390065193176
7652,0.388353168964386,0.565140426158905,0.04089995473623276,0.004774904809892178,8.315304294228554e-4
928,0.03728349879384041,0.33138737082481384,0.6235991716384888,0.005948024336248636,0.0017819312633946538
4764,0.001510682632215321,0.04722032696008682,0.2638653516769409,0.6633297204971313,0.024073943495750427
10684,0.2293740063905716,0.39202019572257996,0.3519442081451416,0.02439996972680092,0.002261609071865678
7622,0.01878996193408966,0.2653839886188507,0.32296016812324524,0.38695812225341797,0.005907816346734762
2472,0.012923058122396469,0.07049276679754257,0.22957277297973633,0.5528934597969055,0.1341179460287094
7641,0.019654197618365288,0.05841301009058952,0.5868697762489319,0.33097732067108154,0.004085687920451164
7489,0.015087811276316643,0.042663462460041046,0.23984962701797485,0.6722692847251892,0.03012981452047825
504,0.0787380188703537,0.20706067979335785,0.48587194085121155,0.1988484263420105,0.02948092110455036
398,0.010053482837975025,0.29140517115592957,0.6908511519432068,0.006635893136262894,0.0010542989475652575
494,0.9865198135375977,0.01017381064593792,0.0020183122251182795,9.733962942846119e-4,3.1465175561606884e-4
6584,0.018194276839494705,0.4031972587108612,0.44907668232917786,0.12239664793014526,0.007135098800063133
9100,0.017871756106615067,0.13093504309654236,0.20715054869651794,0.35176748037338257,0.29227522015571594
5205,0.0481986366212368,0.04006202891469002,0.1285046637058258,0.7627971768379211,0.02043744921684265
1699,0.003902495140209794,0.02736433781683445,0.2615852653980255,0.6572627425193787,0.04988516867160797
419,0.9842313528060913,0.01183454878628254,0.0027136807329952717,9.551289840601385e-4,2.65204202150926e-4
12457,0.1506173014640808,0.5123865604400635,0.2501367926597595,0.07145717740058899,0.015402158722281456
579,0.030160406604409218,0.16279028356075287,0.5040480494499207,0.29289013147354126,0.010111093521118164
6566,0.0951734334230423,0.4825378656387329,0.31933358311653137,0.09799831360578537,0.00495682330802083
1313,4.6703440602868795e-4,3.3783738035708666e-4,0.0017463004915043712,0.012481175363063812,0.9849676489830017
1155,0.03168812021613121,0.23492403328418732,0.26691684126853943,0.4319036602973938,0.034567318856716156
7528,0.027771219611167908,0.14242306351661682,0.4821828305721283,0.339550644159317,0.008072204887866974
13532,0.0016361481975764036,0.08141985535621643,0.20805341005325317,0.7050283551216125,0.0038621958810836077
11039,0.2678980827331543,0.7022526860237122,0.022910095751285553,0.005273708142340183,0.0016653990605846047
1356,0.006182017736136913,0.013913575559854507,0.3365667760372162,0.6163656711578369,0.026971986517310143
1398,0.9905300736427307,0.009133844636380672,2.871649048756808e-4,3.1664585549151525e-5,1.731322299747262e-5
1448,7.482693763449788e-4,0.0013073375448584557,6.749769090674818e-4,0.006500392686575651,0.99076908826828
743,0.98091721534729,0.01635151170194149,0.0019933576695621014,5.808951682411134e-4,1.569996529724449e-4
11038,0.358187198638916,0.6054497361183167,0.028151201084256172,0.00634508254006505,0.001866776729002595
14,0.9443618059158325,0.04083387181162834,0.011450563557446003,0.0030719051137566566,2.8189210570417345e-4
7536,0.010305517353117466,0.004563709255307913,0.03767384588718414,0.8931688666343689,0.054288074374198914
4232,0.8014243245124817,0.10748104006052017,0.06934197247028351,0.018868746235966682,0.0028839155565947294
843,0.01964697800576687,0.08932290226221085,0.34454795718193054,0.4434031844139099,0.10307896137237549
7699,0.20919887721538544,0.7317195534706116,0.051533348858356476,0.007154874037951231,3.933364641852677e-4
4239,0.6289488673210144,0.2495328038930893,0.08171802759170532,0.038067176938056946,0.0017330939881503582
7581,0.012803178280591965,0.40235981345176697,0.29400554299354553,0.2887997627258301,0.0020317072048783302
35,0.9814392924308777,0.015283042564988136,0.0023545355070382357,6.536495056934655e-4,2.6950574829243124e-4
13815,0.01579759456217289,0.030787918716669083,0.1252308040857315,0.3983055055141449,0.42987820506095886
6114,1.2756465002894402e-4,4.2742889490909874e-4,0.0016871029511094093,0.020174261182546616,0.977583646774292
511,0.9897588491439819,0.007150590419769287,0.002151274122297764,6.975883152335882e-4,2.4173945712391287e-4
130,0.9857465028762817,0.012457337230443954,0.0013560588704422116,3.746185975614935e-4,6.554754509124905e-5
1345,0.24535124003887177,0.34068748354911804,0.3717769980430603,0.03763056918978691,0.0045537082478404045
5624,0.41637757420539856,0.553260087966919,0.02631600946187973,0.0029851323924958706,0.0010612092446535826
1312,0.9748302102088928,0.023953860625624657,0.0010518169729039073,1.0719716374296695e-4,5.6905602832557634e-5
7454,0.01002434454858303,0.005198595579713583,0.03782275319099426,0.5540836453437805,0.3928706645965576
1707,0.019552307203412056,0.1113949716091156,0.7625641226768494,0.10459636896848679,0.001892260042950511
4713,6.435541436076164e-4,0.003344304393976927,0.02675345353782177,0.4447534382343292,0.5245052576065063
4248,0.2838681638240814,0.6574298739433289,0.05369311571121216,0.003383937757462263,0.0016249221516773105
5575,0.5082573294639587,0.47004181146621704,0.016540292650461197,0.004128407686948776,0.0010321452282369137
7483,0.02932402305305004,0.25021302700042725,0.640527606010437,0.07649785280227661,0.003437443170696497
6022,9.465338662266731e-4,0.0023513694759458303,0.0180879645049572,0.3735267221927643,0.605087399482727
6248,0.004836404230445623,0.009582612663507462,0.0678587332367897,0.07422305643558502,0.8434991836547852
7538,0.025426337495446205,0.20110590755939484,0.37290146946907043,0.38412824273109436,0.016438066959381104
1548,0.004845904186367989,0.011637354269623756,0.12963435053825378,0.8096724152565002,0.04420997574925423
6307,7.835231372155249e-5,2.5097859906964004e-4,8.342409855686128e-4,0.005534326657652855,0.9933021068572998
8213,0.011588146910071373,0.019711678847670555,0.11114518344402313,0.7907571196556091,0.06679786741733551
2087,0.3429543972015381,0.595287561416626,0.049049194902181625,0.01045926008373499,0.0022495428565889597
13824,0.007713459897786379,0.03515069931745529,0.12790662050247192,0.34067046642303467,0.48855870962142944
2687,0.0781560093164444,0.65225750207901,0.2319609820842743,0.027651051059365273,0.009974443353712559
2117,0.2752510905265808,0.6726050972938538,0.042118094861507416,0.0070897298865020275,0.002935954136773944
4284,0.2761618494987488,0.5094904899597168,0.18910853564739227,0.024613970890641212,6.251573213376105e-4
313,9.475675760768354e-4,0.0031114036682993174,0.014772994443774223,0.22954913973808289,0.7516189217567444
7230,0.2847529649734497,0.6778172850608826,0.028623992577195168,0.006718013901263475,0.002087763510644436
170,0.0019277073442935944,0.009615520015358925,0.10629779100418091,0.6564038395881653,0.22575514018535614
199,0.5652401447296143,0.32803815603256226,0.09030360728502274,0.015382816083729267,0.001035304507240653
13663,0.009517896920442581,0.019105521962046623,0.0696922242641449,0.2316671907901764,0.6700171232223511
7375,0.1211349293589592,0.43771272897720337,0.297482967376709,0.14020796120166779,0.0034614186733961105
9196,0.1057496964931488,0.296714186668396,0.40588703751564026,0.1850701868534088,0.006578876171261072
7397,0.0021755993366241455,0.0505574606359005,0.24336129426956177,0.6525886654853821,0.05131698399782181
6797,0.023503795266151428,0.1447674185037613,0.6442302465438843,0.18318621814250946,0.004312335513532162
683,0.9597642421722412,0.03419731184840202,0.003459704341366887,0.0019527225522324443,6.260152440518141e-4
3013,0.2113480418920517,0.3608061969280243,0.3786579966545105,0.04492466524243355,0.004263114649802446
7537,0.019043540582060814,0.6829314827919006,0.2586943805217743,0.037342172116041183,0.001988425850868225
2009,0.07754852622747421,0.8367608785629272,0.06869352608919144,0.014155982062220573,0.002841084962710738
4699,7.927716942504048e-4,0.0022892961278557777,0.0043882885947823524,0.21569548547267914,0.7768341898918152
13743,0.0033108519855886698,0.00693358201533556,0.027074938639998436,0.11291966587305069,0.8497609496116638
191,0.9026429057121277,0.07721589505672455,0.016862865537405014,0.003140512155368924,1.378465094603598e-4
13755,0.007158149033784866,0.017496613785624504,0.057037487626075745,0.19525960087776184,0.7230481505393982
265,0.005011506378650665,0.010553617961704731,0.039462801069021225,0.5155418515205383,0.429430216550827
5235,0.023600567132234573,0.06386888772249222,0.4210260212421417,0.4720352292060852,0.019469251856207848
5601,0.11254631727933884,0.7420523166656494,0.11617012321949005,0.02488253079354763,0.004348706919699907
1595,0.02291758544743061,0.08971353620290756,0.6713653802871704,0.21364174783229828,0.002361686434596777
