uid,0-250000,250000-350000,350000-450000,450000-650000,650000+
4420,0.6906433701515198,0.22262568771839142,0.07634719461202621,0.009704080410301685,6.796495872549713e-4
8068,0.683573305606842,0.19280479848384857,0.10411112755537033,0.017405465245246887,0.002105311956256628
6123,0.035298217087984085,0.09220869094133377,0.08168364316225052,0.43520817160606384,0.35560131072998047
1205,0.9678815603256226,0.030488450080156326,0.0014430176233872771,1.1299213656457141e-4,7.405316137010232e-5
2008,0.23287394642829895,0.6880556344985962,0.06471695005893707,0.012152022682130337,0.002201444935053587
10571,0.2687590718269348,0.34271377325057983,0.2799164652824402,0.07580145448446274,0.03280920907855034
572,0.9911376237869263,0.007239808794111013,0.0012864683521911502,2.6956174406223e-4,6.655451579717919e-5
294,0.9397059082984924,0.055800605565309525,0.003976163454353809,4.2209180537611246e-4,9.522891195956618e-5
6243,0.004838195163756609,0.004765521269291639,0.03967069089412689,0.08745211362838745,0.8632735013961792
7729,0.22956988215446472,0.7196667790412903,0.04696418344974518,0.0031235418282449245,6.75644725561142e-4
2048,0.3305955231189728,0.5978994965553284,0.061755239963531494,0.008316542953252792,0.0014331589918583632
1575,0.0033658368047326803,0.05293843895196915,0.35355985164642334,0.577382504940033,0.012753386050462723
4543,0.07193376868963242,0.5798622369766235,0.1687912791967392,0.1453835368156433,0.034029193222522736
4265,0.48595863580703735,0.38052546977996826,0.0963054895401001,0.034878578037023544,0.0023318238090723753
4405,0.002013574820011854,0.02355368621647358,0.06336046755313873,0.2815815508365631,0.6294907331466675
441,0.0013522543013095856,0.007454942911863327,0.10413571447134018,0.7609888911247253,0.12606817483901978
9198,0.480380654335022,0.355906218290329,0.15041039884090424,0.012443155981600285,8.595322142355144e-4
10970,0.3440982699394226,0.6108740568161011,0.03490225225687027,0.006644851062446833,0.0034805755130946636
5,0.04934374988079071,0.7299464344978333,0.20251724123954773,0.016710009425878525,0.0014825921971350908
7283,0.08829831331968307,0.7237737774848938,0.17475007474422455,0.012024928815662861,0.001152953365817666
9199,0.7146313786506653,0.23652929067611694,0.04676777124404907,0.001955887535586953,1.156579892267473e-4
7276,0.11759592592716217,0.21292272210121155,0.3877772092819214,0.2588631808757782,0.022841008380055428
802,0.004535012412816286,0.0016711356583982706,0.008498811163008213,0.06324681639671326,0.9220482707023621
7298,0.16190049052238464,0.6110535264015198,0.20036621391773224,0.021427106112241745,0.005252653732895851
7327,0.005819898098707199,0.010606314055621624,0.02955256775021553,0.7344436049461365,0.21957756578922272
5475,0.8295535445213318,0.1200118437409401,0.04564037173986435,0.004399305675178766,3.949784440919757e-4
7212,0.03554634749889374,0.1817217618227005,0.5685663223266602,0.2112840861082077,0.0028814843390136957
7649,0.2651001513004303,0.6065995693206787,0.11172717809677124,0.014373510144650936,0.0021995354909449816
4251,0.7914444804191589,0.16491803526878357,0.03855705261230469,0.004655422642827034,4.249874618835747e-4
1760,0.0017396534094586968,0.0067103044129908085,0.0664530098438263,0.3368760943412781,0.5882208943367004
7619,0.02204260788857937,0.23673725128173828,0.4686790108680725,0.2624988853931427,0.010042276233434677
7413,0.009152162820100784,0.04514502361416817,0.2750091254711151,0.6309030055999756,0.039790693670511246
2700,0.018327485769987106,0.033921584486961365,0.22356894612312317,0.6141240000724792,0.11005795001983643
9108,0.029167355969548225,0.14355111122131348,0.6278164386749268,0.17758247256278992,0.021882612258195877
6136,0.049496326595544815,0.16404473781585693,0.20101894438266754,0.4775359630584717,0.10790406167507172
2152,0.17484773695468903,0.49822723865509033,0.25490304827690125,0.04380924999713898,0.028212687000632286
1353,0.9153334498405457,0.07919633388519287,0.004934569820761681,3.690565063152462e-4,1.66615194757469e-4
7282,0.10676063597202301,0.35917848348617554,0.38430914282798767,0.1355873942375183,0.014164307154715061
7120,0.22755230963230133,0.721623420715332,0.04236451908946037,0.005112056620419025,0.003347731428220868
8386,0.017649395391345024,0.10286665707826614,0.5564157962799072,0.29188430309295654,0.0311838760972023
2126,0.4691356122493744,0.21677786111831665,0.17907559871673584,0.12286937236785889,0.012141621671617031
4261,0.31753838062286377,0.5670024156570435,0.10171839594841003,0.012851725332438946,8.890436729416251e-4
1765,0.002266963478177786,0.010775729082524776,0.08037931472063065,0.37168166041374207,0.5348963141441345
13748,0.004113118629902601,0.009166594594717026,0.04858291521668434,0.13150538504123688,0.8066319823265076
597,0.0034452336840331554,0.046327874064445496,0.13706108927726746,0.4991293251514435,0.31403642892837524
4498,0.7884224057197571,0.19918665289878845,0.010542874224483967,0.0014104783767834306,4.375475400593132e-4
6519,0.03389376774430275,0.26409733295440674,0.4552213251590729,0.23492862284183502,0.011859024874866009
434,0.9901386499404907,0.0074900914914906025,0.001734699821099639,5.104075535200536e-4,1.2622369104065e-4
1533,0.0021174137946218252,0.02861238829791546,0.13740135729312897,0.4532090127468109,0.37865984439849854
8086,0.7250145077705383,0.1650557816028595,0.09697272628545761,0.011261841282248497,0.0016951019642874599
1075,0.0030558696016669273,9.314069175161421e-4,0.006548440549522638,0.055086687207221985,0.9343776702880859
312,0.869525671005249,0.10396334528923035,0.022818421944975853,0.003410154953598976,2.82407650956884e-4
1512,4.941282095387578e-4,0.00196221936494112,0.007472193334251642,0.12442465871572495,0.8656467795372009
5147,0.047678131610155106,0.20495958626270294,0.44904640316963196,0.29365667700767517,0.0046591972932219505
13749,0.006584343500435352,0.02789887599647045,0.0465952530503273,0.12287774682044983,0.7960437536239624
4322,0.9019381999969482,0.0939440131187439,0.00325066433288157,6.945375935174525e-4,1.7256155842915177e-4
4494,0.14091022312641144,0.3835097849369049,0.40645721554756165,0.06548179686069489,0.0036409194581210613
8083,0.7655268907546997,0.15512895584106445,0.06654537469148636,0.0112862354144454,0.0015125592472031713
583,0.9805888533592224,0.014838438481092453,0.00339867128059268,8.095364319160581e-4,3.6457687383517623e-4
6140,1.2181619968032464e-4,1.6398665320593864e-4,7.697897381149232e-4,0.00556335411965847,0.9933810234069824
4432,0.038708463311195374,0.03861013427376747,0.4557074010372162,0.44395893812179565,0.02301505021750927
1208,0.2844114303588867,0.4493062198162079,0.22303970158100128,0.037244491279125214,0.005998171865940094
7541,0.055219195783138275,0.551530122756958,0.3694438934326172,0.023076416924595833,7.303340244106948e-4
4827,1.4618625573348254e-4,6.328531890176237e-4,0.0011022018734365702,0.005939194932579994,0.9921795129776001
1181,0.7837740778923035,0.18700233101844788,0.02744271606206894,0.0011521698907017708,6.286801653914154e-4
776,0.002316235564649105,0.004211415536701679,0.021979447454214096,0.12156635522842407,0.8499265909194946
6218,3.852709196507931e-4,2.6295025600120425e-4,8.343482622876763e-4,0.006572133395820856,0.9919453263282776
7753,0.3713264763355255,0.5951400399208069,0.03182310611009598,0.0013678106479346752,3.4252810291945934e-4
4296,0.08789148181676865,0.8188860416412354,0.07011962682008743,0.012111685238778591,0.010991156101226807
1094,7.500521023757756e-4,0.0011065664002671838,0.011134355328977108,0.03796270117163658,0.9490463137626648
5520,0.10881955176591873,0.4551991820335388,0.39607566595077515,0.03492122143507004,0.0049843695014715195
2081,0.6514792442321777,0.328802227973938,0.013509020209312439,0.004895368590950966,0.0013141609961166978
143,0.2529762089252472,0.6956828236579895,0.04649224132299423,0.004434292204678059,4.144803970120847e-4
4521,0.15217463672161102,0.4701118469238281,0.3457084000110626,0.030675247311592102,0.0013298954581841826
1052,0.006176409777253866,0.006651452276855707,0.02467985264956951,0.2294568419456482,0.7330353856086731
478,0.9733729362487793,0.021148519590497017,0.003771508578211069,0.0013208606978878379,3.8619653787463903e-4
5338,0.031440336257219315,0.2814786732196808,0.4620515704154968,0.21430347859859467,0.010726001113653183
6219,9.57983938860707e-5,1.7065797874238342e-4,0.0014049421297386289,0.009428467601537704,0.9889000654220581
13620,0.0027604924980551004,0.005014842841774225,0.02764623612165451,0.0805339366197586,0.8840444684028625
7278,0.32222259044647217,0.6229192614555359,0.047035180032253265,0.00662977434694767,0.0011931897606700659
142,0.008477689698338509,0.3064577877521515,0.3528517484664917,0.2849905788898468,0.047222185879945755
9179,0.36275389790534973,0.4500684440135956,0.1817120462656021,0.004787532612681389,6.780868861824274e-4
1102,0.0010619304375723004,0.007282786071300507,0.04760541394352913,0.7575185894966125,0.18653123080730438
608,0.2859382629394531,0.11205742508172989,0.16958528757095337,0.23296628892421722,0.1994527131319046
563,0.008054024539887905,0.6371589303016663,0.3003651797771454,0.04381641745567322,0.010605494491755962
4715,0.004087962210178375,0.07944361865520477,0.40137678384780884,0.5076130628585815,0.007478543557226658
8145,0.013579186983406544,0.016355283558368683,0.249760240316391,0.6550169587135315,0.06528829783201218
4186,0.2556362748146057,0.48207953572273254,0.23513385653495789,0.025611791759729385,0.0015385220758616924
6174,0.008821030147373676,0.04758981615304947,0.08128883689641953,0.5001351833343506,0.3621651232242584
7624,0.01171095110476017,0.09030134975910187,0.3990068733692169,0.49145057797431946,0.0075302873738110065
1460,8.543048752471805e-4,0.0013614095514640212,0.012080932967364788,0.04360702633857727,0.9420963525772095
10832,0.41094133257865906,0.5083481073379517,0.06904269754886627,0.009957601316273212,0.001710276585072279
8061,0.6446289420127869,0.10889261215925217,0.20074592530727386,0.04106287285685539,0.004669671878218651
9155,0.022668952122330666,0.24153907597064972,0.20568493008613586,0.5110096335411072,0.019097410142421722
155,0.22552703320980072,0.7265728712081909,0.044080451130867004,0.0031432518735527992,6.763318669982255e-4
7359,0.08101233839988708,0.22062455117702484,0.47286030650138855,0.20928208529949188,0.0162207018584013
592,0.9684576988220215,0.022966312244534492,0.0066641210578382015,0.001441620639525354,4.7025311505421996e-4
462,7.015833398327231e-4,0.009469514712691307,0.13823334872722626,0.6382895708084106,0.21330603957176208
4220,0.36986416578292847,0.5985587239265442,0.02247314155101776,0.007361684925854206,0.0017423153622075915
2014,0.24378663301467896,0.6915573477745056,0.04883360117673874,0.011551755480468273,0.0042706639505922794
567,0.001036624307744205,0.00403360603377223,0.019098451361060143,0.19143827259540558,0.7843930125236511
1608,0.11961100250482559,0.1481294333934784,0.5822757482528687,0.13144536316394806,0.018538430333137512
1936,0.015933969989418983,0.07965803891420364,0.4013812243938446,0.49873530864715576,0.004291511606425047
2713,0.002610658761113882,0.01362533587962389,0.2217838317155838,0.4348754286766052,0.32710474729537964
69,0.9910951852798462,0.006757160648703575,0.0015711438609287143,4.974040784873068e-4,7.904638914624229e-5
2181,0.23025639355182648,0.10274490714073181,0.08643665909767151,0.4923178553581238,0.0882442444562912
7723,0.804240882396698,0.17805902659893036,0.016879267990589142,7.236693636514246e-4,9.71358604147099e-5
7132,0.013083734549582005,0.7042224407196045,0.2552222013473511,0.019537756219506264,0.007933850400149822
1790,0.0026343264617025852,0.011124498210847378,0.06697462499141693,0.4931313991546631,0.42613521218299866
4601,0.006966042332351208,0.003558472963050008,0.022609379142522812,0.09244924783706665,0.8744168877601624
439,2.9520431417040527e-4,2.682953781913966e-4,0.0013357801362872124,0.016032036393880844,0.9820687174797058
4723,0.0023673796094954014,0.010751522146165371,0.11496319621801376,0.8480297923088074,0.02388814277946949
12384,0.018102599307894707,0.8529994487762451,0.10824144631624222,0.017926018685102463,0.0027305467519909143
6199,0.009607360698282719,0.038817185908555984,0.06344529986381531,0.23295347392559052,0.6551766991615295
1105,0.0012985335197299719,0.0022006365470588207,0.013581845909357071,0.06906905025243759,0.913849949836731
6127,0.004640024155378342,0.006619734223932028,0.02197369374334812,0.09562403708696365,0.8711424469947815
1610,0.08376462757587433,0.02823146991431713,0.6464254260063171,0.19989816844463348,0.04168026149272919
1315,0.012066007591784,0.21982543170452118,0.7236226201057434,0.0323614776134491,0.012124466709792614
1589,0.003468404058367014,0.014746857807040215,0.1058749258518219,0.7928682565689087,0.08304159343242645
197,0.0033648598473519087,0.06781450659036636,0.8890998363494873,0.03586769849061966,0.0038530563469976187
7782,0.6151472330093384,0.34713876247406006,0.035050876438617706,0.0022945436649024487,3.6853927304036915e-4
6220,0.014344976283609867,0.011532324366271496,0.07481781393289566,0.07308032363653183,0.8262246251106262
1967,0.005568333901464939,0.058189645409584045,0.32224130630493164,0.6077069640159607,0.006293727084994316
9066,0.035127125680446625,0.15439213812351227,0.4263322949409485,0.26584500074386597,0.11830337345600128
5691,0.14480505883693695,0.39786556363105774,0.37377896904945374,0.07519546151161194,0.008354904130101204
11,0.4604979455471039,0.49559876322746277,0.040211550891399384,0.0024345419369637966,0.0012571928091347218
1390,4.2925940942950547e-4,0.004076280631124973,0.004520117770880461,0.0914146676659584,0.8995596766471863
10973,0.14858296513557434,0.8167129158973694,0.026867082342505455,0.005273438990116119,0.0025635561905801296
9153,0.1009443998336792,0.4097718596458435,0.4296165704727173,0.05423462390899658,0.005432524718344212
8089,0.7662185430526733,0.1552691012620926,0.06660549342632294,0.010386400856077671,0.0015204454539343715
9093,0.033153850585222244,0.2795998156070709,0.6182893514633179,0.06398455798625946,0.004972415044903755
440,0.0010226150043308735,0.0066380505450069904,0.04573548212647438,0.7435452342033386,0.2030586451292038
554,0.002102330792695284,0.006964672356843948,0.015040980651974678,0.46596312522888184,0.5099288821220398
4211,0.11474845558404922,0.776610255241394,0.08856668323278427,0.009782189503312111,0.010292363353073597
529,0.011152111925184727,5.656913272105157e-4,0.00112112145870924,0.01138671301305294,0.975774347782135
7599,0.005910544656217098,0.005568114574998617,0.014663097448647022,0.31655558943748474,0.6573026776313782
1950,3.0838896054774523e-4,0.014561374671757221,0.12004943192005157,0.6293598413467407,0.2357209473848343
6149,7.02794932294637e-4,5.777123151347041e-4,0.004553564358502626,0.020899983122944832,0.9732658863067627
6197,4.8656726721674204e-4,0.00145358603913337,0.0040940516628324986,0.020891521126031876,0.9730743169784546
1664,0.007185858208686113,0.011479404754936695,0.3549397885799408,0.5660808682441711,0.060314130038022995
